,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
18854,0.0016,0.0005,0.8463855421686745,0.6108567691301484,0.7989534098582025,1.0,0.1481481481481434,0.5151515151511602,0.5248137844386639,0.7678571428571425,0.20682302771853428,0.39705882352948063,0.5058829600577969,0.7768372450942677,0.6666666666666666,0.32558139534883873,0.20436343551505073,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
18867,0.0024,-0.0001,0.2018072289156542,0.446697187704381,0.22771775827143834,1.0,0.7552334943639291,0.18181818181805653,0.16499147446827758,0.2083333333333342,0.7526652452025623,0.1617647058819104,0.24016926411394376,0.5317429780684925,0.3333333333333333,0.6279069767441883,0.726594863297431,0
18887,0.0023,-0.0002,0.30120481927711423,0.47482014388489024,0.38926401080351014,1.0,0.700483091787452,0.2727272727270848,0.19079242573813301,0.1785714285714269,0.8251599147121407,0.1617647058819104,0.21679223862111816,0.3570604078491744,0.25,0.744186046511629,0.5690417011875158,0
18898,-0.0006,-0.0003,0.43674698795179506,0.4137780684543268,0.3085752869682642,1.0,0.6409017713365649,0.2272727272729152,0.16642735349546822,0.35119047619047405,0.7590618336886973,0.2205882352943045,0.20239446795335073,0.24470950365525582,0.25,0.6279069767441883,0.6741231703949175,0
18928,-0.0052,-0.0004,0.3403614457831377,0.3204708960104645,0.39939230249831326,1.0,0.6586151368760198,0.2424242424240754,0.1705106344790447,0.30357142857142744,0.6055437100213121,0.23529411764690147,0.2314996387656138,0.37899191996922416,0.4166666666666667,0.7596899224806183,0.5223695111847549,0
18940,-0.0021,0.0,0.40060240963854,0.28776978417266214,0.4059756920999317,1.0,0.6795491143317359,0.19696969696990577,0.21708696042358833,0.3392857142857145,0.5906183368869972,0.27941176470602985,0.23057075033543373,0.4359368988072359,0.3333333333333333,0.6356589147286829,0.6648715824357873,0
18991,-0.0013,0.0005,0.5120481927710736,0.838892522345758,0.556380823767725,1.0,0.4589371980676422,0.39393939393912253,0.19581800233330846,0.5119047619047616,0.4776119402984912,0.5588235294120597,0.19357002786665428,0.7014236244709491,0.5833333333333334,0.41860465116279033,0.3608119304059633,0
18997,0.0029,0.0004,0.6174698795180704,0.5777196424678425,0.656650911546254,1.0,0.2785829307568502,0.36363636363611307,0.18280534864937484,0.6428571428571419,0.35394456289978443,0.3529411764703522,0.19759521106409336,0.6060023085802255,0.4166666666666667,0.24031007751938177,0.3483844241922097,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19031,0.0007,0.0,0.5150602409638421,0.4713320252888612,0.52076299797434,1.0,0.6682769726248033,0.37878787878796233,0.09247958359508449,0.4464285714285715,0.5330490405117339,0.3235294117644895,0.147383630921666,0.40207772220084576,0.4166666666666667,0.6821705426356613,0.5012427506213749,0
19040,-0.0,0.0001,0.43072289156625826,0.5216917375190757,0.4866644159351776,1.0,0.5813204508856777,0.39393939393912253,0.15081216907475767,0.4999999999999979,0.5223880597014846,0.39705882352948063,0.1459386933636118,0.5990765679107398,0.5,0.6899224806201559,0.5439105219552592,0
19050,0.0042,-0.0003,0.3554216867469797,0.4371048615652911,0.45948683322079714,1.0,0.4412238325281873,0.2575757575759246,0.07444135331598359,0.40476190476190466,0.6076759061833571,0.3235294117644895,0.15414387449685643,0.39861485186610285,0.3333333333333333,0.565891472868215,0.4834299917149928,0
19057,-0.0016,-0.0005,0.4518072289156713,0.36995857859167175,0.5675219446320034,1.0,0.5555555555555515,0.33333333333310367,0.08193484698914193,0.4166666666666642,0.4968017057569204,0.3382352941177552,0.1313345030446938,0.3428241631396698,0.3333333333333333,0.5968992248061988,0.5792598729632691,0
19106,0.0006,-0.0,0.3554216867469797,0.3762807935469794,0.5573936529372042,1.0,0.5152979066022498,0.43939393939398114,0.13053037781566934,0.4523809523809513,0.5394456289978687,0.3823529411762149,0.15146041903189392,0.5475182762601021,0.3333333333333333,0.5116279069767419,0.6343551505109071,0
19123,-0.0015,-0.0002,0.4939759036144632,0.4480052321778919,0.5413571910871021,1.0,0.5024154589372051,0.36363636363611307,0.11401776900296055,0.4999999999999979,0.582089552238793,0.3823529411762149,0.13835277118381895,0.34705656021547193,0.4166666666666667,0.5736434108527151,0.4415907207953567,0
19238,-0.0014,0.0001,0.6475903614457887,0.6487900588619995,0.7346387575962183,1.0,0.38003220611916955,0.40909090909097173,0.36839271291393766,0.678571428571429,0.4072494669509578,0.3235294117644895,0.40582103416245446,0.5525202000769567,0.6666666666666666,0.3643410852713172,0.4628555647611115,0
19246,-0.0012,-0.0003,0.6807228915662754,0.7019838674514925,0.7417285617825802,1.0,0.2866344605475032,0.37878787878796233,0.42986628376559655,0.7202380952380959,0.35181236673773947,0.4117647058820776,0.4366807720095,0.6006156213928447,0.6666666666666666,0.3643410852713172,0.44007180336923485,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19293,-0.0048,0.0004,0.3584337349397481,0.2735993023762791,0.2608035111411216,1.0,0.7616747181964697,0.07575757575717905,0.1885937359777463,0.14880952380952384,0.7953091684434864,0.1764705882351761,0.2570956755083119,0.23932281646787493,0.3333333333333333,0.7054263565891451,0.7659486329743125,0
19321,0.0037,-0.0003,0.2891566265060064,0.3734466971877058,0.2699189736664417,1.0,0.7536231884057984,0.19696969696990577,0.20546531454725278,0.22619047619047353,0.7953091684434864,0.23529411764690147,0.28599442666941965,0.27510580992689626,0.4166666666666667,0.658914728682172,0.6637669152167895,0
19345,0.0043,0.0001,0.47891566265058694,0.1593634183562225,0.27987846049966114,1.0,0.7423510466988842,0.15151515151504713,0.21852283945077897,0.214285714285714,0.6993603411513889,0.1911764705884418,0.2919289916400077,0.17660638707194923,0.25,0.7829457364341075,0.6035625517812725,0
19349,-0.0017,0.0002,0.24999999999998287,0.29016786570743214,0.21252532072923558,1.0,0.7874396135265777,0.16666666666689633,0.25002243560980447,0.3452380952380943,0.7228144989339081,0.14705882352931343,0.268655175972755,0.2585609849942274,0.25,0.6821705426356613,0.7060204363435497,0
19416,0.0022,-0.0,0.24698795180721447,0.29954218443427016,0.42690749493585345,1.0,0.7117552334943662,0.1363636363631979,0.23095216727991127,0.29761904761904767,0.7526652452025623,0.1764705882351761,0.27686035710599965,0.2389380530973487,0.4166666666666667,0.744186046511629,0.5793979563656438,0
19422,0.0012,0.0001,0.18373493975904379,0.3963374754741665,0.3089128966914239,1.0,0.5523349436392903,0.16666666666689633,0.2279457955667278,0.3273809523809507,0.7356076759061781,0.23529411764690147,0.268655175972755,0.18083878414775142,0.25,0.6124031007751936,0.6270367301850276,0
19432,0.0028,0.0001,0.17469879518070433,0.4207543056463899,0.5042201215394985,1.0,0.6280193236715017,0.16666666666689633,0.2210356277483626,0.29761904761904767,0.7654584221748323,0.2058823529410388,0.31520280730726036,0.24163139669103914,0.4166666666666667,0.6666666666666666,0.6721900027616666,0
19442,-0.0,-0.0005,0.3674698795180533,0.31022454763461915,0.36174881836596995,1.0,0.7600644122383391,0.19696969696990577,0.2510993448801974,0.3988095238095249,0.6801705756929597,0.1617647058819104,0.2834141810300348,0.3124278568680293,0.3333333333333333,0.6201550387596881,0.5432201049433857,0
19479,0.0008,-0.0002,0.43975903614456346,0.4793982995421834,0.37457798784605084,1.0,0.5507246376811596,0.2575757575759246,0.2730862424840726,0.4821428571428544,0.6353944562899664,0.23529411764690147,0.3326968727422868,0.5886879569065042,0.4166666666666667,0.604651162790699,0.5480530240265105,0
19486,-0.0041,-0.0003,0.3463855421686745,0.48877261826902146,0.5224510465901425,1.0,0.5088566827697275,0.2272727272729152,0.3134254689042456,0.4940476190476181,0.6055437100213121,0.3676470588236179,0.3355351429456111,0.5252020007695261,0.5,0.4031007751937956,0.6003866335266492,0
19494,-0.0033,-0.0001,0.42771084337348986,0.5280139524743833,0.5347738014854838,1.0,0.5571658615136821,0.30303030303009426,0.3151754464686332,0.4523809523809513,0.447761194029837,0.3235294117644895,0.30003096294767473,0.5021161985378977,0.5,0.519379844961242,0.627312896989782,0
19508,0.0005,0.0003,0.4909638554216948,0.46348375844778583,0.5818703578663069,1.0,0.4541062801932321,0.34848484848495287,0.30682939962308553,0.5119047619047616,0.5415778251599138,0.27941176470602985,0.3482815564041737,0.6417853020392469,0.4166666666666667,0.3643410852713172,0.5468102734051331,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,1
19563,0.0038,-0.0,0.26506024096385916,0.21495530848049055,0.2660364618501011,0.0,0.7375201288244742,0.2272727272729152,0.1172933680337484,0.20238095238095022,0.7356076759061781,0.2500000000001672,0.18010114562906693,0.30319353597537935,0.25,0.6279069767441883,0.7259044462855525,0
19595,0.0002,0.0003,0.3795180722891612,0.21604534554174964,0.3362592842673881,1.0,0.7375201288244742,0.2575757575759246,0.15417751054473883,0.26785714285714035,0.6844349680170497,0.27941176470602985,0.17808855403034504,0.3493651404386293,0.3333333333333333,0.6124031007751936,0.5502623584645108,0
19604,0.0007,0.0002,0.24698795180721447,0.3091345105733601,0.4063133018230914,1.0,0.6537842190016097,0.2272727272729152,0.14515839540518838,0.3154761904761912,0.5330490405117339,0.2205882352943045,0.18980286923315462,0.37591381300500065,0.25,0.6124031007751936,0.7187241093620528,0
19608,-0.0009,0.0001,0.3463855421686745,0.2932199694789625,0.3690074274139078,1.0,0.6167471819645692,0.19696969696990577,0.12846630171408482,0.29761904761904767,0.7228144989339081,0.23529411764690147,0.16508411600784773,0.35629088110812196,0.3333333333333333,0.48062015503875805,0.7441314553990588,0
19693,-0.0047,0.0002,0.43674698795179506,0.29016786570743214,0.2910195813639434,1.0,0.7407407407407536,0.30303030303009426,0.14183792515480795,0.26785714285714035,0.6332622601279213,0.2500000000001672,0.18825472184952277,0.41400538668718617,0.4166666666666667,0.5736434108527151,0.7424744545705573,0
19707,0.0009,0.0003,0.3493975903614429,0.27250926531502,0.42741390952059305,1.0,0.6119162640901774,0.287878787878934,0.13012653683927095,0.3095238095238072,0.6780383795309147,0.3382352941177552,0.20884508205181293,0.35205848403231976,0.3333333333333333,0.651162790697672,0.6535487434410362,0
19714,-0.0013,0.0003,0.4066265060240768,0.515369522563768,0.3794733288318706,1.0,0.682769726247997,0.33333333333310367,0.11819079242573848,0.3154761904761912,0.5884861407249522,0.27941176470602985,0.1769532459490144,0.47749134282416433,0.4166666666666667,0.5891472868217043,0.5146368406517514,0
19747,-0.0021,-0.0,0.5421686746987919,0.4333987355570102,0.3583727211343689,1.0,0.6264090177133711,0.30303030303009426,0.15368392712913898,0.33333333333333054,0.6311300639658763,0.3676470588236179,0.18433274847765663,0.37899191996922416,0.3333333333333333,0.434108527131785,0.5813311239988946,0
19763,0.0009,0.0002,0.3975903614457716,0.3843470678003066,0.3636056718433484,1.0,0.6409017713365649,0.2727272727270848,0.16054922372790345,0.43452380952380776,0.7356076759061781,0.29411764705862686,0.19852409949427344,0.4151596767987717,0.3333333333333333,0.5038759689922473,0.48632974316487154,0
19778,-0.0007,0.0002,0.4066265060240768,0.36036625245258186,0.42825793382849237,1.0,0.5378421900161149,0.2272727272729152,0.14017769002961367,0.4464285714285715,0.4797441364605604,0.3235294117644895,0.21457322737125034,0.2731819930742583,0.3333333333333333,0.47286821705426346,0.5963822148577728,0
19809,0.003,-0.0001,0.3584337349397481,0.41465009810333403,0.44750168804861556,1.0,0.5603864734299616,0.33333333333310367,0.17459391546262115,0.42261904761904817,0.4776119402984912,0.3235294117644895,0.17648880173392906,0.3966910350134717,0.5,0.44961240310077416,0.5365921016293848,0
19823,-0.0004,-0.0004,0.5271084337349499,0.31850882930019814,0.5395003376097237,1.0,0.41062801932366927,0.31818181818194347,0.18190792425738475,0.5535714285714285,0.443496801705747,0.3529411764703522,0.21436680772009506,0.552904963447483,0.4166666666666667,0.48062015503875805,0.47279756973211534,0
19831,0.0005,0.0005,0.4939759036144632,0.48855461085676966,0.6502363268062116,1.0,0.4041867954911469,0.39393939393912253,0.17903616620299528,0.6071428571428549,0.39232409381661865,0.48529411764706865,0.22891939312622892,0.5752212389380521,0.5,0.47286821705426346,0.5646230323115152,0
19840,0.0024,-0.0004,0.6837349397590438,0.4107259646828013,0.6006076975016867,1.0,0.3961352657004756,0.5151515151511602,0.1698375661850501,0.6309523809523782,0.4243070362473178,0.48529411764706865,0.205335947982248,0.47018083878415234,0.5833333333333334,0.48062015503875805,0.15603424468378843,0
19869,0.0006,0.0003,0.5421686746987919,0.612600828428168,0.5747805536799451,1.0,0.3252818035426742,0.39393939393912253,0.2148433994436009,0.6964285714285725,0.28358208955222686,0.5147058823529314,0.22344927237073092,0.6217776067718351,0.75,0.3333333333333333,0.31206848936757686,0
19870,0.0001,-0.0002,0.6415662650602519,0.47329409199912753,0.7020594193112747,1.0,0.34782608695652095,0.45454545454514134,0.21228573992641653,0.6130952380952389,0.28997867803836186,0.44117647058794024,0.20827742801114993,0.5775298191612163,0.75,0.24031007751938177,0.2554542943938122,0
19887,-0.0031,-0.0005,0.7620481927710907,0.6139088729016788,0.8418298446995254,1.0,0.149758454106274,0.575757575757868,0.24190074486224408,0.785714285714286,0.10447761194027752,0.5294117647055283,0.22752606048095883,0.6821854559445967,0.75,0.17054263565891395,0.18171775752554387,1
19909,-0.0021,0.0002,0.31024096385541944,0.29932417702201836,0.2256920999324762,1.0,0.62318840579711,0.21212121212106597,0.14681863053038266,0.23809523809523728,0.6162046908315614,0.29411764705862686,0.1435132624625887,0.3351288957291315,0.4166666666666667,0.5503875968992258,0.698425849212921,0
19914,-0.002,0.0004,0.28313253012046957,0.2166993677785051,0.285617825793384,1.0,0.7214170692431681,0.19696969696990577,0.1252355739028977,0.22023809523809376,0.7718550106609673,0.1764705882351761,0.15765300856641667,0.27048864948057466,0.4166666666666667,0.651162790697672,0.8615023474178394,0
19946,-0.0028,0.0004,0.3614457831325165,0.4133420536298231,0.28679945982444305,1.0,0.7149758454106274,0.30303030303009426,0.12164587633492108,0.35119047619047405,0.6993603411513889,0.29411764705862686,0.146351532665913,0.3270488649480602,0.25,0.5968992248061988,0.6463684065175365,0
19990,0.0007,-0.0002,0.2168674698794962,0.45018530630041503,0.3686698176907481,1.0,0.6264090177133711,0.30303030303009426,0.1214215202369256,0.32142857142857095,0.6801705756929597,0.29411764705862686,0.20115595004644712,0.2816467872258558,0.4166666666666667,0.5503875968992258,0.6469207401270353,0
19998,-0.0,0.0002,0.1897590361445806,0.5827338129496392,0.4164415935178945,1.0,0.549114331723029,0.2424242424240754,0.1998564120972842,0.2321428571428575,0.6140724946695164,0.1764705882351761,0.22086902673134606,0.15275105809926834,0.16666666666666666,0.6356589147286829,0.6140568903617752,0
20017,-0.0041,-0.0002,0.3975903614457716,0.4434270765206037,0.45273463875759506,1.0,0.6843800322061276,0.287878787878934,0.23503544826348777,0.3630952380952378,0.6673773987206898,0.30882352941189256,0.25023222210754853,0.41477491342824546,0.4166666666666667,0.5348837209302312,0.6890361778514208,0
20028,0.0001,0.0003,0.46686746987951333,0.40832788314802637,0.4338284942606354,1.0,0.5394524959742455,0.1363636363631979,0.250695503903799,0.3392857142857145,0.7484008528784724,0.3382352941177552,0.2574053049850355,0.4317045017314337,0.4166666666666667,0.8294573643410861,0.652305992819659,0
20079,0.0021,-0.0001,0.7018072289156542,0.850664922607366,0.6605334233625946,1.0,0.35104669887278217,0.31818181818194347,0.6720811271650375,0.6666666666666653,0.562899786780388,0.30882352941189256,0.6657549798740907,0.6787225856098538,0.5833333333333334,0.23255813953488166,0.26484396575531227,0
