,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
18846,-0.0044,-0.0003,0.6084337349397653,0.6354916067146287,0.805199189736665,1.0,0.27536231884057066,0.40909090909097173,0.4927757336444379,0.7023809523809523,0.2260127931769635,0.4999999999996656,0.4822479100010318,0.6552520200076991,0.5,0.2713178294573656,0.1810273405136703,0
18848,0.0003,0.0002,0.6596385542168623,0.719206453019401,0.7245104659014191,1.0,0.26570048309178707,0.34848484848495287,0.4897244907116618,0.5952380952380953,0.30916844349679107,0.3823529411762149,0.48849210444834806,0.7614467102731843,0.75,0.24031007751938177,0.2397127865230557,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
18858,-0.0035,-0.0004,0.2018072289156542,0.27839546544582405,0.11073598919648792,1.0,0.6843800322061276,0.2424242424240754,0.18352328816297014,0.3392857142857145,0.7484008528784724,0.1617647058819104,0.210806068737746,0.33782223932281513,0.4166666666666667,0.6201550387596881,0.6721900027616666,0
18866,0.0016,0.0003,0.27710843373493277,0.3213429256594718,0.2501688048615789,1.0,0.7375201288244742,0.19696969696990577,0.18810015256214646,0.27976190476190416,0.6844349680170497,0.2058823529410388,0.19475694086077378,0.4317045017314337,0.25,0.6434108527131774,0.5488815244407587,0
18870,0.002,0.0004,0.15963855421686232,0.4499672988881632,0.26215395003376046,1.0,0.7971014492753613,0.21212121212106597,0.15974154177510666,0.2083333333333342,0.7334754797441331,0.1617647058819104,0.26143048818247927,0.20084647941516318,0.16666666666666666,0.6899224806201559,0.6277271471969061,0
18883,0.0007,-0.0002,0.27409638554216437,0.3507739263134969,0.26654287643484065,1.0,0.7359098228663435,0.21212121212106597,0.20766400430763948,0.22023809523809376,0.6673773987206898,0.1911764705884418,0.23769222830013656,0.412081569834555,0.25,0.6279069767441883,0.6082573874620274,0
18888,0.001,-0.0002,0.2530120481927513,0.25136254632657384,0.21708305199189565,1.0,0.6940418679549113,0.18181818181805653,0.1894014179305431,0.1309523809523803,0.7974413646055315,0.2500000000001672,0.2382082774280154,0.29780684878799846,0.25,0.658914728682172,0.6634907484120401,0
18892,0.0004,-0.0003,0.29518072289157743,0.34554174841944835,0.3865631330182324,1.0,0.6586151368760198,0.16666666666689633,0.22175356726195794,0.19642857142857045,0.876332622601269,0.1764705882351761,0.1998658272267547,0.2712581762216271,0.3333333333333333,0.6744186046511612,0.6876553438276688,0
18899,-0.0009,0.0005,0.31626506024095624,0.18596032265096907,0.3504388926401078,1.0,0.5700483091787452,0.2727272727270848,0.16795297496186032,0.20238095238095022,0.7654584221748323,0.2500000000001672,0.21343791928991968,0.47749134282416433,0.25,0.5891472868217043,0.6466445733222859,0
18913,0.0007,0.0004,0.4608433734939765,0.3416176149989107,0.3337272113436863,1.0,0.6908212560386501,0.16666666666689633,0.19990128331688492,0.27976190476190416,0.7270788912579981,0.1911764705884418,0.2262359376612664,0.3547518276260102,0.4166666666666667,0.7674418604651183,0.6706710853355399,0
18929,0.0007,0.0003,0.3734939759036244,0.19838674514933755,0.34149223497636755,1.0,0.5764895330112676,0.2727272727270848,0.1937987974513165,0.3452380952380943,0.7206823027718631,0.2058823529410388,0.20033027144184473,0.41362062331665994,0.25,0.5348837209302312,0.725214029273679,0
18933,-0.0016,0.0003,0.3524096385542113,0.22541966426858773,0.3664753544902099,1.0,0.6296296296296323,0.2575757575759246,0.15354931347034495,0.25000000000000105,0.7142857142857039,0.1911764705884418,0.20208483847662717,0.3774528664871124,0.3333333333333333,0.5968992248061988,0.6391880695940317,0
18938,0.0004,0.0001,0.29819277108434583,0.40941792020928547,0.428426738690076,1.0,0.5909822866344613,0.287878787878934,0.2049268599120522,0.3988095238095249,0.6375266524520113,0.2500000000001672,0.23511198266075167,0.4313197383609075,0.4166666666666667,0.5891472868217043,0.6505109085887877,0
18941,0.003,0.0004,0.22289156626506726,0.4041857423152369,0.4442943956785944,1.0,0.613526570048308,0.2727272727270848,0.19370905501211505,0.4107142857142844,0.5863539445629071,0.2500000000001672,0.2420270409743039,0.5282801077337428,0.4166666666666667,0.651162790697672,0.6441590720795362,0
18942,0.0024,-0.0,0.43072289156625826,0.5386963156747323,0.4559419311276163,1.0,0.5120772946859886,0.31818181818194347,0.19083729695773374,0.4702380952380948,0.6631130063965756,0.26470588235276415,0.2252038394055134,0.3816852635629078,0.25,0.5348837209302312,0.600938967136148,0
18959,-0.0031,0.0001,0.26807228915662756,0.4521473730106814,0.38926401080351014,1.0,0.6280193236715017,0.31818181818194347,0.17167728618863914,0.42261904761904817,0.4733475479744012,0.30882352941189256,0.23573124161420347,0.42785686802616457,0.4166666666666667,0.38759689922480645,0.8174537420602029,0
18978,0.001,0.0003,0.42771084337348986,0.42969260954872435,0.47754895340985754,1.0,0.549114331723029,0.39393939393912253,0.20788836040563496,0.6309523809523782,0.5138592750533046,0.29411764705862686,0.19171225100629888,0.514043863024245,0.3333333333333333,0.38759689922480645,0.47017398508699093,0
18980,0.0015,0.0003,0.484939759036158,0.5240898190538457,0.6836596893990546,1.0,0.5169082125603804,0.40909090909097173,0.22139459750516027,0.4821428571428544,0.3944562899786636,0.39705882352948063,0.21679223862111816,0.6998845709888442,0.4166666666666667,0.34883720930232803,0.3389947528307096,0
18982,0.0019,0.0,0.31325301204818784,0.598430346631785,0.5626266036461837,1.0,0.48792270531401133,0.40909090909097173,0.2438750785246353,0.44047619047619174,0.449893390191882,0.3529411764703522,0.24476210135205054,0.5252020007695261,0.5,0.5038759689922473,0.5897542115437718,0
18988,-0.0012,0.0002,0.5090361445783053,0.5796817091781137,0.4969615124915606,1.0,0.4186795491143406,0.33333333333310367,0.19590774477250175,0.6428571428571419,0.3880597014925286,0.47058823529380295,0.23201568789348795,0.38553289726818374,0.5833333333333334,0.41860465116279033,0.32145816072907696,0
18992,0.0003,-0.0003,0.6656626506023992,0.5855679093089178,0.4238690074274122,1.0,0.4138486312399305,0.39393939393912253,0.21708696042358833,0.678571428571429,0.3646055437100094,0.47058823529380295,0.19351842295386545,0.5555983070411734,0.5833333333333334,0.45736434108526874,0.3061309030654495,0
19008,0.0024,0.0,0.771084337349396,0.621975147155001,0.7862930452397016,1.0,0.34621578099839034,0.6212121212120377,0.21017679260522312,0.7559523809523787,0.1791044776119251,0.4999999999996656,0.22453297553927276,0.7102731819930729,0.75,0.3333333333333333,0.3377520022093323,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19014,-0.0018,0.0002,0.4608433734939765,0.4238064094179203,0.4728224172856176,1.0,0.62318840579711,0.36363636363611307,0.09261419725388667,0.5059523809523819,0.571428571428568,0.3382352941177552,0.13773351223036714,0.4932666410157739,0.4166666666666667,0.5348837209302312,0.5809168737917706,0
19027,0.0022,-0.0002,0.4548192771084397,0.3771528231959867,0.4208305199189747,1.0,0.5861513687600695,0.2727272727270848,0.14403661491519465,0.3452380952380943,0.6332622601279213,0.3382352941177552,0.12436783981835275,0.3589842247018124,0.5833333333333334,0.5271317829457366,0.5973487986743957,0
19041,0.0047,-0.0001,0.2530120481927513,0.2825376062786135,0.3362592842673881,1.0,0.5040257648953357,0.30303030303009426,0.10656914654940293,0.5238095238095212,0.6012793176972222,0.30882352941189256,0.1279285788007018,0.38207002693344083,0.5,0.44961240310077416,0.4501518917426085,0
19046,0.003,0.0001,0.5602409638554365,0.41857423152387174,0.5185685347738018,1.0,0.536231884057966,0.287878787878934,0.11253701875616917,0.4702380952380948,0.567164179104478,0.4117647058820776,0.11894932397564358,0.489803770681031,0.5,0.4263565891472849,0.5229218447942539,0
19057,-0.0016,-0.0005,0.4518072289156713,0.36995857859167175,0.5675219446320034,1.0,0.5555555555555515,0.33333333333310367,0.08193484698914193,0.4166666666666642,0.4968017057569204,0.3382352941177552,0.1313345030446938,0.3428241631396698,0.3333333333333333,0.5968992248061988,0.5792598729632691,0
19061,0.0005,0.0004,0.629518072289144,0.42097231305864174,0.4632005401755579,1.0,0.6167471819645692,0.33333333333310367,0.13627389392444011,0.37499999999999734,0.5181236673773946,0.3823529411762149,0.1271029001960994,0.6467872258561016,0.3333333333333333,0.604651162790699,0.6010770505385228,0
19071,0.0003,-0.0004,0.5331325301204867,0.3747547416612167,0.3865631330182324,1.0,0.6215780998389794,0.42424242424213193,0.10769092703939664,0.3988095238095249,0.5373134328358238,0.3823529411762149,0.14310042316028748,0.5071181223547523,0.3333333333333333,0.7364341085271344,0.4553990610328623,0
19076,-0.002,-0.0003,0.4518072289156713,0.5493786788750813,0.4517218095881159,1.0,0.4186795491143406,0.37878787878796233,0.09997307726824282,0.4702380952380948,0.584221748400838,0.4117647058820776,0.1309732686551767,0.43978453251250504,0.4166666666666667,0.37984496124031186,0.44462855564761017,0
19091,-0.0032,0.0003,0.5,0.5116633965554822,0.39635381498987193,1.0,0.5925925925925919,0.34848484848495287,0.12922911244728089,0.47619047619047455,0.5031982942430554,0.3676470588236179,0.12245845804520851,0.4901885340515572,0.4166666666666667,0.5581395348837204,0.51297983982325,0
19118,0.0022,-0.0002,0.47289156626505013,0.5151515151515162,0.4841323430114797,1.0,0.5958132045088531,0.37878787878796233,0.11024858655658101,0.36904761904761757,0.4946695095948754,0.30882352941189256,0.1802043554546399,0.6079261254328635,0.4166666666666667,0.4883720930232581,0.5089754211543736,0
19131,0.0013,-0.0005,0.4939759036144632,0.26357096141269054,0.3544902093180283,1.0,0.5861513687600695,0.30303030303009426,0.14053665978641133,0.48809523809523836,0.4690831556503112,0.3529411764703522,0.1577046134792055,0.5455944594074641,0.5,0.41860465116279033,0.5468102734051331,0
19132,-0.0003,0.0002,0.6084337349397653,0.5831698277741428,0.5860904794058073,1.0,0.5426731078905067,0.36363636363611307,0.15336982859194204,0.4999999999999979,0.4904051172707854,0.3676470588236179,0.1682836206006844,0.5071181223547523,0.4166666666666667,0.6666666666666666,0.6343551505109071,0
19164,0.0003,-0.0001,0.370481927710856,0.44887726182690413,0.6124240378122885,1.0,0.5217391304347906,0.37878787878796233,0.1784977115678029,0.4107142857142844,0.4776119402984912,0.47058823529380295,0.1948601506863467,0.5752212389380521,0.5,0.3023255813953495,0.4975144987572478,0
19167,-0.0026,-0.0002,0.43373493975902666,0.41661216481360536,0.6434841323430095,1.0,0.5426731078905067,0.42424242424213193,0.1635107242214862,0.5892857142857155,0.5330490405117339,0.27941176470602985,0.17901744246052512,0.5175067333589879,0.5,0.5116279069767419,0.49820491576912135,0
19182,0.0032,0.0002,0.5481927710843287,0.3799869195552653,0.5104659014179609,1.0,0.5555555555555515,0.36363636363611307,0.1973436237996924,0.4940476190476181,0.5458422174840037,0.39705882352948063,0.2510062957993621,0.6540977298961136,0.3333333333333333,0.5736434108527151,0.652720243026788,0
19184,-0.0006,-0.0,0.563253012048205,0.5755395683453243,0.5229574611748821,1.0,0.5152979066022498,0.287878787878934,0.19976666965808274,0.5119047619047616,0.4925373134328304,0.3823529411762149,0.2724223346062547,0.4955752212389381,0.5833333333333334,0.5426356589147312,0.4217067108533539,0
19220,0.0008,0.0003,0.6415662650602519,0.5267059080008725,0.587609723160026,1.0,0.36231884057971464,0.40909090909097173,0.33725208651170985,0.5297619047619052,0.48187633262260543,0.39705882352948063,0.31979564454536247,0.5513659099653712,0.5833333333333334,0.45736434108526874,0.37282518641259277,0
19223,-0.0005,-0.0003,0.6054216867469968,0.5315020710704174,0.6975016880486146,1.0,0.3703703703703677,0.39393939393912253,0.3005923000987149,0.5892857142857155,0.3987206823027536,0.3823529411762149,0.339147486840749,0.3547518276260102,0.4166666666666667,0.434108527131785,0.41162662247997533,0
19237,0.0049,-0.0002,0.6265060240963757,0.47329409199912753,0.6640783254557716,1.0,0.3961352657004756,0.33333333333310367,0.38266176074665903,0.5535714285714285,0.33262260127931026,0.39705882352948063,0.36500154814738656,0.5959984609465163,0.6666666666666666,0.2635658914728655,0.3240817453742063,0
19238,-0.0014,0.0001,0.6475903614457887,0.6487900588619995,0.7346387575962183,1.0,0.38003220611916955,0.40909090909097173,0.36839271291393766,0.678571428571429,0.4072494669509578,0.3235294117644895,0.40582103416245446,0.5525202000769567,0.6666666666666666,0.3643410852713172,0.4628555647611115,0
19249,-0.0035,0.0002,0.6807228915662754,0.6579463701765857,0.6961512491559757,1.0,0.386473429951692,0.43939393939398114,0.44440455891591407,0.7023809523809523,0.3646055437100094,0.3676470588236179,0.4610898957580786,0.712581762216237,0.5833333333333334,0.34883720930232803,0.2775476387738153,0
19264,0.0004,-0.0001,0.7198795180722989,0.6736429038587315,0.8440243079000674,1.0,0.3075684380032193,0.39393939393912253,0.5525441981513098,0.6964285714285725,0.34968017057569445,0.4117647058820776,0.5698214470017604,0.7887649095806082,0.5833333333333334,0.24806201550387635,0.30985915492957655,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19270,-0.0007,0.0003,0.32530120481926145,0.31545672552866777,0.17488183659689227,0.0,0.708534621578105,0.16666666666689633,0.20021538185408186,0.22619047619047353,0.7484008528784724,0.2500000000001672,0.2678811022809414,0.2816467872258558,0.3333333333333333,0.604651162790699,0.6570008285004139,0
19271,-0.0012,-0.0002,0.4487951807229029,0.27752343579681676,0.20070898041863772,0.0,0.7842190016103164,0.16666666666689633,0.2133626491968095,0.0,0.852878464818774,0.2058823529410388,0.25208999896790396,0.29434397845325555,0.5,0.5891472868217043,0.69884009942005,0
19288,0.0028,0.0002,0.3734939759036244,0.26727708742097145,0.22096556380823626,1.0,0.716586151368758,0.19696969696990577,0.19747823745849458,0.20238095238095022,0.8272921108742098,0.14705882352931343,0.2582825885024267,0.35282801077337905,0.25,0.7984496124031022,0.652305992819659,0
19296,-0.0005,-0.0001,0.3493975903614429,0.3052103771528224,0.16053342336259266,1.0,0.747181964573276,0.18181818181805653,0.24297765413263706,0.2619047619047606,0.7611940298507422,0.23529411764690147,0.276757147280422,0.2731819930742583,0.3333333333333333,0.6899224806201559,0.7540734603700626,0
19324,0.002,0.0001,0.3373493975903693,0.17876607804665412,0.28409858203916144,1.0,0.6940418679549113,0.15151515151504713,0.2107601184600244,0.16071428571428337,0.8187633262260057,0.1617647058819104,0.25864382289194376,0.25779145825317495,0.16666666666666666,0.8217054263565915,0.6829605081469188,0
19332,-0.0013,0.0,0.27108433734939597,0.304556354916067,0.16812964213369405,0.0,0.8389694041867934,0.10606060606018848,0.24836220048461016,0.13690476190476006,0.7675906183368773,0.1764705882351761,0.2851687480648173,0.22508657175837027,0.25,0.7054263565891451,0.7757525545429416,0
19333,0.0032,-0.0005,0.3463855421686745,0.23915413124046214,0.306380823767726,0.0,0.9323671497584598,0.09090909090902827,0.21156780041281303,0.2857142857142839,0.8017057569296457,0.10294117647018503,0.2679327071937256,0.21893035782993694,0.4166666666666667,0.604651162790699,0.5817453742060188,0
19348,-0.0013,0.0003,0.22590361445783566,0.27948550250708315,0.1704929101958121,0.0,0.6360708534621548,0.19696969696990577,0.20717042089203963,0.26785714285714035,0.7441364605543581,0.05882352941172537,0.2361956858292935,0.18507118122354677,0.16666666666666666,0.6821705426356613,0.7805854736260663,0
19362,-0.0016,0.0001,0.03614457831325508,0.23392195334641358,0.2388588791357206,1.0,0.6183574879227182,0.16666666666689633,0.22399712824194537,0.13690476190476006,0.7569296375266523,0.14705882352931343,0.27252554443183236,0.21508272412466783,0.25,0.6434108527131774,0.6741231703949175,0
19365,-0.0014,-0.0003,0.2921686746987748,0.43056463919773164,0.1726873733963541,1.0,0.7874396135265777,0.15151515151504713,0.21475365700439944,0.17261904761904714,0.7505330490405173,0.10294117647018503,0.24027247393952142,0.43324355521354546,0.3333333333333333,0.7364341085271344,0.6059099696216476,0
19377,-0.0008,0.0003,0.31024096385541944,0.5277959450621316,0.35499662390276787,1.0,0.7745571658615146,0.18181818181805653,0.2199587184779696,0.16666666666666738,0.7526652452025623,0.2058823529410388,0.269222830013418,0.282031550596382,0.16666666666666666,0.7286821705426344,0.7415078707539343,0
